7727,MfZiqNH5Zm,25,cabinet,10.87653067
7728,IuaR5whw2W,80,lake,16.67017818
7729,c3DB7Pnx1F,77,knowledge,21.41263841
7730,458ZdqcjSk,10,series,32.88805991
7731,pOX898CW0S,13,software,38.27888623
7732,zfd9ev2mj9,39,priority,18.07075673
7733,hVokggZk43,48,freedom,15.03511665
7734,nFTHV8afeG,53,philosophy,44.67237164
7735,mYxQZVOMOH,85,bonus,26.68022662
7736,jToOxBzP5W,15,engineering,9.053525671
7737,4n1soWUdB2,32,interaction,18.82747097
7738,Cum7uOo2Qz,16,scene,6.234457718
7739,c1xX13DoFx,20,energy,6.67286649
7740,SIGYcUeZqe,51,policy,9.04431652
7741,dQ0flpjTQ6,18,system,9.456417373
7742,G2P8T3e5KA,43,direction,29.87034823
7743,jNM0nhnQcL,99,foundation,1.600845557
7744,COMKP2cIj2,54,law,30.05362867
7745,aIIs5GRPWH,61,failure,12.39835387
7746,zgTOpKgaOg,20,office,8.162799634
7747,OnDaoZSpHG,4,republic,20.9362202
7748,HetaX7Ws6l,30,paper,36.74614407
7749,lTTHFgTUat,48,tension,17.35935035
7750,9V88hL5VjJ,66,county,15.68909343
7751,WutyPGmwE9,92,property,1.485610452
7752,GfE5gi3ci6,96,society,36.84046518
7753,BGvfbkNG4C,34,comparison,37.09534092
7754,dzEDXyLlVr,20,meat,26.41300274
7755,vNlhDM8D61,92,physics,37.39278427
7756,2LN8A6g2Yr,14,science,22.0630213
7757,boM230qORb,70,operation,33.87067645
7758,F7F6VnQ4Mc,87,mood,46.33830187
7759,hLxyOUJmDe,83,grandmother,42.1302679
7760,RPJJsythwY,55,concept,5.506361956
7761,O3HMk8evbV,3,news,25.97316674
7762,OWU6okAlM4,47,description,2.687080697
7763,Rk3T5yvScG,45,area,18.67251329
7764,xtUypClG6d,63,marriage,1.83573664
7765,GGSZ9aJgeq,43,solution,22.06166717
7766,8JX3PczlL7,34,library,43.89793291
7767,7xaNYtNxsU,10,criticism,40.96691061
7768,hGko2Lhdy0,97,protection,26.52422684
7769,61RiJ9cMZP,72,internet,41.44410309
7770,qEelikQkUz,50,member,36.69588166
7771,jyLsoUv8Jt,5,music,35.11488999
7772,lqnTSfqGOD,100,customer,13.62675824
7773,xzrwi6y03y,86,judgment,8.309878965
7774,tqsVjeUOC3,81,income,33.81128472
7775,APQ3qk7ElP,27,bird,47.7493165
7776,fLHLwWcljO,99,guest,29.54821765
7777,I4YAtkoQ9A,8,city,6.803614498
7778,uYd51qDGGg,48,resource,22.67478054
7779,QsisKBwMh3,34,recording,1.618983337
7780,hYKCPYOWJz,85,newspaper,42.69752207
7781,FnMeUAnpNG,12,transportation,41.77998665
7782,BS13qryHMi,4,strategy,25.06608861
7783,yKg3Czy2jJ,50,memory,7.752367618
7784,aHDMSaclvT,64,development,29.63451162
7785,tbCzXeaTft,63,clothes,5.373717827
7786,yUdamoOkBj,52,depression,19.78571256
7787,p3kntkkAHv,46,mom,33.26734635
7788,fLat382w2f,40,preference,49.08938289
7789,mYKJFuJwTK,75,instance,19.43075783
7790,0lm83mPrwt,43,importance,17.25144325
7791,OwvE5qRiJZ,24,army,16.17515711
7792,xewNizA2uy,51,director,14.17737009
7793,IKEVYfny47,55,addition,17.74566269
7794,uVmBUelnpF,55,appearance,21.67576686
7795,tiuFe69qER,25,virus,38.22105165
7796,m6RkACudvO,87,percentage,49.76844557
7797,yPe1sQ0UhO,17,delivery,45.87387525
7798,HUrA5uEFTJ,52,player,11.83840356
7799,szTo8P8L22,82,dealer,24.34420079
7800,oYwSgOwFen,49,hair,12.04091673
7801,HjhhBSf2kx,96,shopping,6.013711396
7802,PAOnCXUTll,51,flight,43.08840406
7803,IU6SFqS0hX,81,message,25.49677488
7804,meXhL0oew8,43,aspect,31.94497486
7805,YOnhTpHU2n,83,wealth,11.65611672
7806,Q8u9OuEYHp,43,population,19.51430506
7807,N71fXmXGS5,39,construction,19.75610573
7808,3MyIlTB8y4,98,lab,48.96579716
7809,CN4z2mLY1Z,58,thanks,32.78098461
7810,k5jyv5fkTW,67,collection,22.48258663
7811,DneOC3lyGB,25,skill,3.949301792
7812,1E7x4nPGMP,10,disease,47.73811005
7813,Pe61cgQPvD,80,communication,29.88333593
7814,CUzg0MBfiK,32,attitude,24.25055421
7815,QQcItm0Tvk,50,definition,15.12755021
7816,slfihq6t7t,12,employer,41.71828171
7817,RRI71GyCu3,16,candidate,9.882725836
7818,JqdzZZjprf,82,passion,33.35969495
7819,usgtxXHgeO,90,reality,42.59069123
7820,dkQM3IZN6Y,4,excitement,49.50758707
7821,EzS5LNqkK1,55,highway,25.97022123
7822,HhUTArxRsy,67,mixture,37.16910439
7823,CGISuiCWAx,99,success,36.12084218
7824,ojZT5CyHFj,29,nation,12.42934647
7825,pE29F7rYTa,93,night,4.472526933
7826,dcV1Ht0pvk,60,data,40.23198019
7827,7Mz1v0mIG1,31,feedback,6.595457449
7828,shSu44eeUk,44,camera,28.12363268
7829,g2kv0Q19kC,6,temperature,34.45520364
7830,LbRLRK2se1,61,map,37.60951379
7831,3oOal7phjZ,14,climate,36.96832427
7832,673WB9orQO,76,alcohol,36.47626508
7833,4tGybLjn1u,26,administration,10.57063539
7834,AMR45REqf4,17,employment,42.86050288
7835,QHiCHqN1Zk,32,confusion,41.31060736
7836,4Aynb1vf6I,81,growth,7.877568839
7837,QK4kyLdaKP,56,art,26.55442904
7838,1XsppmVbq5,16,literature,38.31269145
7839,95Qvy1MtdF,13,association,29.77214826
7840,kp2e3Ecpe0,30,equipment,36.02426017
7841,FgGnlMl9gg,56,boyfriend,7.625028624
7842,EsOyZL0EnE,51,phone,2.135095609
7843,ox9LbEWIWL,21,activity,11.74081605
7844,gcv80Pj9l1,47,analysis,24.23391347
7845,jbUdSKpnWn,81,apartment,22.02859022
7846,PBLPE8OJha,88,emphasis,32.37410406
7847,C2pX7aDBAk,82,singer,1.268662867
7848,oxaIvEmYJN,78,possession,21.27727093
7849,RzKe3R9e3L,20,recipe,3.738030434
7850,xzcZN78WrG,24,security,36.78087104
7851,w80GnsZ8IR,16,advice,21.10845992
7852,rESgXUFVJ4,28,location,7.74738075
7853,i1zxHhHGq0,27,disk,6.622259195
7854,nY3J3Yg3Ma,1,week,39.63385237
7855,TdMJzWgcAs,27,emotion,45.6835767
7856,NIAaMVhVsr,11,event,49.78633725
7857,oPSDbyJQFM,91,patience,28.05447266
7858,PIfIQjIKlp,21,unit,15.52937799
7859,VDG9PyBTxf,85,story,31.72582267
7860,t1dNrxsLGF,43,photo,11.40788253
7861,4YWvqEGsLl,92,thought,0.780916401
7862,wmX27zlQrh,10,thing,12.37183667
7863,BZHty2s5Kh,11,introduction,41.29344595
7864,0jAYPrVl5L,9,session,25.71531309
7865,O3nZY2tWzs,75,idea,9.270916406
7866,XajWbW4xYl,16,death,28.58792764
7867,JiFfQLNGrU,74,efficiency,35.12093883
7868,8YP85PfEtn,7,entry,40.51308628
7869,shNpSfeG6b,74,statement,0.509125809
7870,bpuRctoDYX,74,coffee,11.94147647
7871,hg4ks1en1B,49,version,10.06548935
7872,tPmReaYwNu,9,teaching,33.03047251
7873,2oPB6ZXFpo,50,insurance,17.59621262
7874,ErIkEJX9Jh,19,television,0.13279268
7875,I4B7q7neOG,11,depth,31.12084855
7876,8DARGeru1N,84,reading,27.57715451
7877,ZlnAwgY7oN,1,environment,14.97112909
7878,FW6CfGDwYB,28,length,11.84982049
7879,RJDAPg7kCc,76,classroom,8.63401074
7880,LwqWLRcOpo,52,history,2.910178448
7881,UVv9CmRbyz,68,department,22.44081013
7882,W0s3jhaUIq,60,nature,13.7146219
7883,vD7O29td54,34,article,32.04363297
7884,du06O0iBHb,5,attention,7.708668862
7885,nfPenWpAr9,73,combination,13.46181264
7886,BQUNyXroma,66,preparation,8.621313461
7887,EInFxFzJba,73,drawing,40.81300266
7888,SZzESFrOov,37,woman,39.73626158
7889,WdaDXe0Bg9,69,child,11.12414058
7890,6sLGvg35Ak,89,revenue,16.38259625
7891,PzQFo1Yg4H,86,guitar,5.782657208
7892,m3Sg0OyLz6,20,leadership,10.75685993
7893,Qkiy9esAw3,14,charity,19.29890713
7894,NlLJRFWipV,62,reflection,13.79598861
7895,wo9imkY19E,31,basket,24.41719865
7896,Q4ecwIULfF,79,math,3.195890042
7897,FoXhlMVDsh,44,basis,9.652604424
7898,kr2u6IjZ9d,52,method,19.94961219
7899,jb7Bhw7xzi,14,advertising,30.67787325
7900,MospbbeIF2,36,disaster,6.71402959
7901,E2HeB0SIkq,23,leader,20.25841602
7902,xWGl91giqr,11,region,0.958979439
7903,1njl39ircJ,46,politics,15.26136647
7904,ILc5DfUca7,93,truth,7.613282134
7905,Kitthi5GR4,3,context,25.33149243
7906,40AaRtRq15,75,housing,22.42018374
7907,DQHb0nLPUr,12,university,44.53912335
7908,qK0qAbwCmD,54,community,19.71719518
7909,kYS8LGooyU,72,storage,25.08304997
7910,Dt9cvQ2Elg,79,sample,2.53125302
7911,F7gC8mvU5P,94,topic,43.60985009
7912,Ua8e1Da90T,9,safety,14.51267013
7913,pWO5Tnm4NT,24,refrigerator,39.79100263
7914,b7riyPJCoP,3,discussion,41.54971009
7915,J8mcy58Axf,57,economics,31.06597472
7916,G2DkrqJO0e,83,goal,41.81946138
7917,rGeIuMgQ3M,89,secretary,0.721746645
7918,b786HzWAA3,70,responsibility,13.62203169
7919,T5VpB0t1va,32,performance,12.02191602
7920,heTfa092HK,84,people,20.34153129
7921,Ic60T32dk5,82,difference,23.71342414
7922,ZtZCKeF7EW,39,role,2.74309037
7923,KIT7K6av7u,22,health,38.77790166
7924,IZyAy48T9w,12,editor,20.16868238
7925,ECiSmk0Dgf,4,writing,20.81021561
7926,KCUFR4NdSC,70,person,10.336003
7927,Zb0j0JK1Bg,78,wood,45.61823478
7928,wx2KXmyUm8,19,argument,42.71320752
7929,9IAdGGENOS,56,engine,38.13385423
7930,v3rVvFuZIL,31,personality,46.27338139
7931,apQCqV1JHY,97,ad,3.328352074
7932,5t8rR0Ne7m,61,month,39.04301252
7933,IS1RVv3IlH,50,psychology,31.79952289
7934,qniWQhYC7x,77,president,25.44410631
7935,mlcwcLDDPj,58,management,27.1759165
7936,Gvrq78SPxU,70,marketing,4.74114388
7937,g2A5iUKntg,28,love,33.54223088
7938,K2FADc7od0,5,owner,20.85073542
7939,Y8kXsO7xI3,20,cell,8.254007042
7940,QFk1Uj8Iqq,12,agency,23.88759373
7941,43bdeQScVw,94,cancer,43.42408868
7942,AFr0TFvxXY,4,homework,4.850373437
7943,cAEmy5ZRGK,88,product,46.13157898
7944,M2Fbc8RLc4,85,resolution,10.66706324
7945,Xtw4wjWSxT,69,power,43.70313879
7946,eaHsZWtqAi,44,imagination,18.25064344
7947,xzWncHUBmJ,70,magazine,35.71971597
7948,spnZ84A32c,7,tennis,34.36220409
7949,a2ejOkIYz9,22,government,37.3542862
7950,3rNjuk5Y5j,62,entertainment,38.09269349
7951,nn2zsLT6Xm,45,heart,1.055204804
7952,5A8DPIUYP3,61,industry,12.76971644
7953,6VkvGUYM6r,34,way,23.76231248
7954,I5rqbnuLUs,63,promotion,31.77861071
7955,HJVpd6wgiD,32,height,21.09117288
7956,qhGHrDY8mn,80,relationship,47.78572545
7957,BaybqdGc3M,89,medicine,37.07159968
7958,PLXWVO5bnJ,75,awareness,49.88875532
7959,HhO9cxC2jP,58,category,41.55633892
7960,DwdKa59xA7,4,education,47.66157291
7961,YKN2829apE,24,device,16.80683506
7962,8yqa3iX9iQ,43,year,39.95258226
7963,ZXgU3rq1tZ,9,setting,45.21735432
7964,akKkPlrzal,36,response,46.75975279
7965,E3oeJCXQO0,33,world,8.351552857
7966,bcZ00DFJ2E,25,family,12.4017886
7967,OT4oi2tCQR,70,permission,11.96585056
7968,3HbtEieZhD,70,bread,9.547521767
7969,MJM1dLKtU7,16,soup,33.5474438
7970,jw89Hseqdq,6,food,39.07924895
7971,sUQVF62TRK,95,membership,28.88929714
7972,gte1YqRgA1,39,college,21.43955667
7973,Lhuw1O5Ppb,46,understanding,0.409813967
7974,VbPilnD4a0,19,computer,39.22743383
7975,PO1C0KE84U,90,audience,21.55702892
7976,cRZzWz60JK,89,guidance,2.177292335
7977,Pumaip7pqC,85,effort,9.05602748
7978,WzFFp7gf0F,20,oven,17.62619787
7979,V2q6rdV3a1,18,contract,23.03586421
7980,LrNvFtnTJG,90,anxiety,7.901585402
7981,Z15bSYO4p7,62,student,42.73257264
7982,dWfyD6IXhV,82,mall,11.21480821
7983,VHYOnema98,10,initiative,13.56672332
7984,4SHunVQoD1,97,finding,38.69481413
7985,vdumpRagvH,51,food,33.07144811
7986,KRaBorZO57,70,delivery,20.58480696
7987,jglATk5DUC,77,construction,4.566314559
7988,3oc7YVSSMU,10,focus,34.61425727
7989,3YWUHFGNln,14,product,25.14071067
7990,9j6PAI7n17,56,drawing,30.21484391
7991,PVM3IxjuvG,91,sun,45.17242701
7992,iH8crMs55F,92,side,48.87294332
7993,CNys8Xrvyw,68,queen,34.21463598
7994,tfWwjp39aO,11,weather,20.36399596
7995,8f0fs5Lnna,1,song,38.25199171
7996,u2mjt8CXam,22,standard,35.67288094
7997,ROpSDWRhV5,68,arrival,26.29533076
7998,C6LcZ4yjou,59,sector,9.300769991
7999,ZxGd69Oih2,32,discussion,48.20827756
8000,EVMN5Anf21,97,software,12.19470854
8001,h9OR4fjo0p,50,resource,47.99205936
8002,LI9HJP1dzS,54,business,46.26946744
8003,4jvc8Y8Rmh,3,pie,20.13634631
8004,WnQw5z4JuI,76,distribution,16.8609441
8005,VtXIs5hQSZ,43,chicken,44.61486062
8006,cwuB3eChMV,12,revolution,29.4821557
8007,IPAWCB0OpH,75,son,3.769439827
8008,37cCUOgn1s,22,safety,23.58994793
8009,b6lOJinECK,19,video,37.85826174
8010,RKhp0Ui7K2,49,memory,23.14635746
8011,HHOuCwV83D,16,student,32.73168979
8012,avZQmfGS9A,37,singer,1.399792563
8013,4xNE9f6PR7,5,movie,43.84380829
8014,fR68CmCLH7,4,week,3.314467254
8015,bJqQU5ppZz,18,knowledge,18.96600284
8016,67W0YR5uTc,46,security,18.31972956
8017,jPlgwm6FRo,19,recording,38.26126817
8018,PEJl5yAaIS,8,player,4.554510057
8019,39p3E8vZ7L,55,decision,22.15430439
8020,ARHjGV4AR8,98,desk,47.23995895
8021,lzjRNAYXTm,82,argument,3.549429012
8022,tu3UrjiXuk,25,refrigerator,4.64919212
8023,pZu2pD1zr3,90,light,12.35064602
8024,n72HMygmYu,4,work,10.72932448
8025,ZPqczFnx6N,44,physics,45.94563523
8026,oER8tSMMbh,56,soup,7.405591211
8027,a4WwRwSspR,91,fish,27.06678401
8028,7QVqpa6rV7,86,sport,3.310496114
8029,knc6tAgSdG,43,inspector,34.85187465
8030,UrFzk2GeaC,77,birth,9.326645484
8031,bGXQSItmKN,57,price,34.10309151
8032,N5IMcyeOE8,42,technology,5.787535464
8033,mhFyXGgVlw,24,reason,1.019910443
8034,GYnPY5EUId,18,number,8.104110157
8035,dSkPMJGkiY,70,industry,22.82187752
8036,dscrqF8mON,14,boss,43.3498211
8037,BkknkfmRhW,32,television,19.57586743
8038,jC6pWPB5Cr,88,guitar,0.284005361
8039,UlXmznNnxh,89,guest,27.96319347
8040,QqgpOWlFXl,16,camera,21.4487026
8041,mbbs9Lvthp,18,marriage,13.77268102
8042,YNizY3SBC4,56,chemistry,2.825686084
8043,6CQqAkCgTO,5,science,32.19659419
8044,J9B8F4Mzlp,65,action,21.58600798
8045,WQEl7rQ8AF,76,mode,29.07377175
8046,LBU5XlUpBC,53,language,22.42674452
8047,IyqT7diexz,94,lady,10.56118893
8048,xt8zW9eOJL,78,site,26.97945143
8049,EkyyFaZmbj,60,population,34.66672648
8050,0Besd9u7ky,6,length,30.32931472
8051,Jx0sgdcjsz,95,sense,3.748646838
8052,zsAmZdnLgs,81,percentage,15.19959403
8053,48Oei8Urdg,25,hand,37.74630156
8054,C12VQFLUko,66,exam,13.14004076
8055,nqZ4USBDh8,76,river,4.199975634
8056,cJYDxMLHcN,64,candidate,12.52712647
8057,K7Sf8GnA17,27,order,40.36818911
8058,WXjQjgYIaG,74,location,47.7709781
8059,P4UBbdvfUm,86,inside,20.8762373
8060,hQq4XZOFgW,55,appointment,4.491909286
8061,7GKMpBL3ZT,47,marketing,17.3536898
8062,jGQklrWiFi,79,metal,14.7227391
8063,5Pf9PuMxLk,43,anxiety,2.189743997
8064,XfprZeTger,81,ear,24.0646267
8065,VH3hrCvz8p,79,supermarket,22.26935109
8066,qgZYEbkgTG,5,sir,15.0096775
8067,k576Wp6IwI,91,foundation,35.19680822
8068,aNBpUzsddm,11,power,0.40603002
8069,rajbVGZYw8,65,medicine,48.63798136
8070,GbyeuagCtB,41,car,24.00663075
8071,bKclvGTOtb,41,stock,30.72423217
8072,zrdDiJld42,28,ladder,11.57634854
8073,OFvoQRvYV2,84,review,37.73718804
8074,sah79sIhKA,74,force,1.780969962
8075,MquwBpmtgr,79,stress,11.49187849
8076,kklVppseBU,95,field,7.813443824
8077,uTkcc4BZXZ,30,improvement,48.23625633
8078,OU6c1I9cnZ,88,examination,34.06080149
8079,7DHBT1d3Ob,70,negotiation,7.76696048
8080,O1oCqOBXjW,90,key,37.87808678
8081,wODjCmX0Fg,47,record,26.9732871
8082,FKuzvLbqnp,69,board,27.66061757
8083,CrQO2oWsir,70,love,22.81851912
8084,S5pZpDaKcE,5,member,31.99458383
8085,CwPCuEd5U9,95,appearance,39.41258299
8086,CgCqtPu0j4,96,mud,29.66735025
8087,E5zKxIP6nm,17,opportunity,10.07091157
8088,utk6AlbZTg,49,space,15.469283
8089,IKctPLNxVw,68,amount,36.28724239
8090,PxKW2EmZGJ,26,alcohol,21.34896739
8091,So4oV2cVGy,72,chest,25.97834571
8092,VPjnV7m7LO,45,item,27.79090869
8093,wvzab3PsYO,20,variation,5.983952849
8094,yVJrW7cusf,87,teaching,25.65813429
8095,82TqGD655x,61,celebration,38.31797266
8096,YzwBym80H1,87,purpose,1.126622592
8097,4nDOAhNq6H,100,recommendation,29.25110571
8098,UNRT2zNrq7,15,thing,40.31660696
8099,34ONqZmNpx,35,enthusiasm,15.28130026
8100,V6uVSxrZcw,16,priority,42.11605826
8101,e3gElKBbql,48,market,36.31993814
8102,Nw9ST5g7q2,18,analysis,33.25545198
8103,wCfYRXHRPI,74,painting,39.93457115
8104,V9pqLbuCs0,19,coast,31.5390249
8105,NN1Xg4HHUd,13,replacement,46.60080231
8106,o7DIQICM0H,36,cousin,39.2478908
8107,Camoajj4J6,80,chocolate,21.68590994
8108,hn8cL16Hcm,56,bonus,43.01404678
8109,2a8emezcdh,34,collection,42.15002055
8110,BgySPYFzXn,59,development,27.67351331
8111,Lg11eDizUA,78,administration,38.65245553
8112,gXq2yqYtlD,39,study,10.77261265
8113,6F8R6YBhaC,51,attitude,5.741300408
8114,Qw6skaQCkZ,14,difference,40.09875332
8115,aOULOONnTf,41,garbage,2.265392123
8116,B4rfQJw8X2,15,affair,36.99755494
8117,yW5VeZkNiT,19,society,24.12422366
8118,TSMaoyfTFZ,25,music,35.05605377
8119,vLk26rmwZJ,61,instruction,46.2602376
8120,O6pnKe7i5v,69,point,33.58648734
8121,ZQOyrocz3F,29,paint,7.602221674
8122,yyHnS3geP2,14,mood,26.98916716
8123,I1BgdfnEH0,39,bread,7.021235595
8124,yqhTxeTUPo,58,imagination,44.64819709
8125,914J0wCK8B,73,beginning,41.61880867
8126,hlggULh8WP,67,time,37.4556515
8127,yV0bEak9cR,82,experience,25.41500205
8128,2E26FeE27X,6,woman,47.09887728
8129,fcY2NNmNrL,21,injury,44.31850485
8130,xU7eCRC7jL,51,director,16.48972982
8131,FzGxXftgCU,37,historian,47.20412703
8132,f15O5f00bh,84,chapter,16.30192827
8133,vEjMuB0GZV,61,tradition,3.415641086
8134,EY8TrYrVXu,29,math,5.928374278
8135,BjknRGgijl,12,beer,24.06458336
8136,GeNNtb8Aup,10,list,24.40750145
8137,XqRWB3t11Y,11,series,8.86098634
8138,Czz4RdKNH3,51,heart,0.933026071
8139,BMdainGsUG,40,ratio,20.27954532
8140,vugEcwfEZV,70,orange,36.3250345
8141,aW7LGdLYa5,27,truth,4.343083042
8142,eHiE5QSK98,72,source,36.65121994
8143,yXX89cQDaG,94,program,23.08496772
8144,GFNA0wMlrJ,45,stranger,0.041115183
8145,jTJiilo2UZ,41,government,35.77917363
8146,eWX22DN79t,24,emphasis,20.54825275
8147,1mdTRM3cMQ,4,rock,29.23610431
8148,LslBWfMXKt,15,competition,7.901924956
8149,efHFB4WXK6,95,day,45.58261609
8150,HkAs6ABOEA,83,permission,12.46116743
8151,Y6Dvwom3CC,48,understanding,47.88888827
8152,MbgAu3TuPa,26,dealer,37.80346004
8153,0B8FTCNLAD,39,professor,4.54776101
8154,udmvIxSGnZ,92,store,22.29496838
8155,e0O194tUrw,7,surgery,9.233954617
8156,nAvxrx8D44,5,size,18.70358125
8157,WPAhihMZWP,93,way,30.20780524
8158,6M8vNGQcTc,84,army,8.450495041
8159,th5E4MaVYB,31,fire,6.115298977
8160,UKd0eU3ixI,70,chance,4.092785942
8161,rQKH8z7Fx6,55,body,47.19817073
8162,cpQNEDy7o3,45,reality,34.18366667
8163,iPfOtovsF9,61,care,24.22218388
8164,noUtwN5j1v,9,departure,24.81585682
8165,ufMyCLcip1,82,management,37.18720701
8166,XqAz7qP7ED,64,manufacturer,2.72630245
8167,WoPACfwNyp,37,dog,28.39036073
8168,30wvYX2N1K,55,wood,29.44488253
8169,EgNtb2HA0M,42,basket,1.652636235
8170,8Jc6GllW48,57,salad,19.04203922
8171,ic0otb0hEV,95,style,7.550633835
8172,Xf0jAKscS9,85,term,12.74470185
8173,YI9ezHkE5b,90,card,49.97936344
8174,vJaGs5QVfw,13,house,44.17219291
8175,5yj9XpyE8w,1,service,16.30717204
8176,Xo06zAuu4k,66,personality,35.0200216
8177,gaVyHQkJAS,51,soil,9.122377608
8178,fXxYX4aSZg,64,life,35.54266041
8179,6YYESEiatV,49,blood,1.583531148
8180,mmfHnFTn76,98,problem,38.94897364
8181,4DjN7sSGdv,92,winner,7.438268635
8182,GBkWsJVxUG,49,literature,38.08334845
8183,xijzDVlAHv,32,impression,5.716094981
8184,lEhYy04H5s,49,year,32.06269551
8185,1wABE9GhZn,46,scene,16.23122791
8186,rrO8Odr9wr,66,explanation,2.035545328
8187,dRRwI2Zrm5,14,owner,6.804597398
8188,nZtEPJY1IR,86,system,39.75599698
8189,56b4cqVmKA,8,connection,27.16933805
8190,Pf2khSUPKI,44,bank,13.40811773
8191,t0evJiiMvX,66,course,6.597384559
8192,v2Qy4kJTey,35,statement,21.04165533
8193,snIWFhfKaj,35,thought,45.49163764
8194,riLpJtW5z7,61,fact,30.32654928
8195,t7sUQIc1R1,42,road,2.03418497
8196,ALXJOvxcp3,76,plan,16.64387013
8197,Gk8IqMUfHE,99,material,26.52194283
8198,IeM8GGTZgv,1,maintenance,20.69208458
8199,4rj1hlNm7Y,32,midnight,44.51491789
8200,E2BX6lTfIA,64,relationship,32.83768829
8201,6xKi5jNxnM,26,nature,19.11472885
8202,JPzYTlZCBZ,23,aspect,41.86132071
8203,gS1RpOQyVb,73,perspective,22.92706883
8204,jnvfDf1ipY,89,water,34.58284094
8205,b5DfdbaDef,89,game,48.83656864
8206,G6dnPqHYIn,0,possession,15.67783798
8207,PDKP1iq48C,96,paper,17.28328137
8208,XlLsFTmE2O,80,two,8.340142974
8209,YUJ2qPKTmC,39,freedom,27.83883732
8210,vuCLcqghPq,73,exchange,9.455260187
8211,j0O9DkNNxN,81,temperature,14.28807795
8212,EMVmZvg7Cg,30,wedding,47.46896353
8213,ry73c6CWuc,29,leadership,5.702716301
8214,YM32FxG1oh,25,reading,21.69187496
8215,3BshHOEPJH,25,ambition,41.60887187
8216,XauhAdAx5j,58,building,37.80223786
8217,q55pYYfho0,84,contract,14.86377272
8218,OKqFNMSjJL,36,weakness,39.34881925
8219,BmPJJfd9Ba,20,setting,36.29646418
8220,obSbffMNfR,25,buyer,11.61787629
8221,CrISyFMuQl,5,act,21.38425509
8222,QOin3MMDbQ,36,football,38.25357039
8223,MoPZUFcfea,50,step,22.9140904
8224,2orOF8P7EE,64,requirement,14.41325244
8225,9fayn4DDaA,23,analyst,5.08410752
8226,BSoPUPpkC2,67,air,34.02947611
8227,1xUMpYakUU,11,quality,43.62695438
8228,1jJdBfRS8Z,21,guide,41.53954668
8229,Ty1er3WG1G,36,failure,8.28362105
8230,00vu7z2XLm,77,pollution,27.50128083
8231,9Re6mF7t96,2,pressure,35.53440795
8232,ZDcaVT8XBX,19,recipe,13.20735486
8233,QCSgKbbGUZ,84,coffee,36.64223951
8234,cOg3V723jm,35,newspaper,36.09913729
8235,ydriMvemra,42,type,2.195322074
8236,dO9iSm2Hfo,77,homework,31.33305857
8237,XnEZAMnb0A,58,accident,42.62971799
8238,HQQQrj2PBe,5,bus,44.41331919
8239,PMeV2aY4id,9,page,28.96120857
8240,Pj4f4gS4cd,6,payment,0.765733762
8241,Tiy4cQg4iG,96,advice,25.9062717
8242,9AicpDvu0Z,2,tale,49.84300594
8243,cvJ48f5kx5,63,community,32.37518772
8244,ReHTug2EC8,41,role,10.39294471
8245,Fhbzr1K7ui,17,fat,30.58913781
8246,HWpPRmWqOM,35,month,12.41578468
8247,D94RaSTW4W,92,satisfaction,6.588428575
8248,yfSKgY1A0D,73,concept,10.49458841
8249,ONUwiNgaoT,54,process,18.16155761
8250,bdEYmCCGOU,7,research,20.85122668
8251,MsiHR5Dvh6,99,while,22.77333472
8252,VtoLOx2tPd,61,screen,45.42503597
8253,LaDZidEtgr,44,bad,17.5782012
8254,2B8AECmdMO,57,topic,6.422285444
8255,irxuz0CVHe,33,hospital,6.677301697
8256,wHcYuvMUIo,32,top,37.95261844
8257,QaA7GTruvE,50,independence,10.62232297
8258,WChSaArn6i,96,resolution,15.59071148
8259,13G3syWwSR,17,half,4.889503475
8260,wwtltl4DIc,75,gene,20.36862133
8261,zo661JO7UE,19,college,22.63254916
8262,45TXSqLe0k,89,presentation,2.340838425
8263,SeamTRVnUt,39,tea,13.17188527
8264,wsOv0iAZBP,70,promotion,15.67902371
8265,EnG37X1ztu,82,preparation,22.32536208
8266,LtfBteCZmv,91,finding,9.91206009
8267,oys4KxIf4n,5,honey,27.82203868
8268,cI1Gd3w5SB,90,difficulty,6.121187237
8269,WmN9yz13LL,38,boat,23.34242479
8270,8BSYN40h9v,63,description,6.807246433
8271,ynZWB7s3uD,48,membership,8.755057911
8272,zUYHaH2G5U,29,range,46.0644237
8273,nojv4fNZQC,22,web,26.55220927
8274,cobSWdYQKu,34,courage,47.4092272
8275,S8payVHlTs,16,night,27.56315467
8276,dSge1CrXY6,87,line,39.94847814
8277,bkDSCt9CTL,28,vehicle,45.20517552
8278,e2hgMWlhBl,99,dirt,13.75258124
8279,ThyXMz2FNV,34,combination,24.42773015
8280,VMLnp74782,55,note,15.89531286
8281,QpHjjCpNRs,51,photo,1.566616312
8282,5q5FQee9Jz,70,mom,45.8197546
8283,rGHGu3uSCL,95,effort,19.93465807
8284,mYShsmgw11,64,funeral,29.95022791
8285,RX3yCS9WpY,18,tension,47.5538946
8286,Wc6lVripBA,84,procedure,26.18237952
8287,mvqNSUN3hC,62,future,29.07020163
8288,2g4Rh4gR6L,43,medium,49.73142627
8289,l7awZQXqie,92,scale,14.69834597
8290,4aYki75VB9,28,editor,0.968466118
8291,1oicSAgNWr,56,addition,19.96791758
8292,3TLEkACEM2,7,recognition,33.83056845
8293,ZhlEqnQYdb,25,apartment,21.2062602
8294,5jyrwiaG0o,55,situation,13.79457696
