8195,3422,5278.331566,16-05-2014,manager's check
8196,131,52069.95906,28-11-2014,credit card
8197,2764,64436.76045,29-05-2014,lbc
8198,9002,26486.0059,02-11-2014,bank transfer
8199,2551,22379.37782,26-06-2014,personal cjeck
8200,1456,3565.787209,30-08-2014,manager's check
8201,630,30051.99352,12-08-2014,credit card
8202,9313,7331.305081,18-08-2014,personal cjeck
8203,7450,55780.61746,13-11-2014,cash
8204,8287,79272.59843,01-03-2014,manager's check
8205,9316,73207.22647,22-05-2014,lbc
8206,719,43965.46471,16-02-2014,bank transfer
8207,2365,66622.2681,09-07-2014,bitcoin
8208,9641,40688.64802,06-03-2014,none
8209,3594,5171.366873,01-03-2014,lbc
8210,448,31640.21569,13-06-2014,bank transfer
8211,8250,5568.8063,13-10-2014,none
8212,6817,34479.71784,12-07-2014,bitcoin
8213,7723,39086.54286,04-09-2014,manager's check
8214,3151,34574.75423,16-05-2014,credit card
8215,6192,6648.398935,26-06-2014,manager's check
8216,5551,7765.708082,21-09-2014,bank transfer
8217,8742,51878.25091,20-09-2014,none
8218,1650,18562.41389,11-06-2014,personal cjeck
8219,7462,4694.418837,08-03-2014,cash
8220,8620,44260.91106,14-02-2014,debit card
8221,7428,6896.177925,28-12-2014,manager's check
8222,1175,4334.375575,03-06-2014,manager's check
8223,5976,46964.20389,08-02-2014,debit card
8224,9202,9186.488629,06-03-2014,manager's check
8225,4687,325.9532982,18-04-2014,personal cjeck
8226,8574,868.1346229,17-03-2014,none
8227,5994,3971.122623,28-06-2014,lbc
8228,6150,26736.68271,30-04-2014,debit card
8229,91,16920.14911,15-05-2014,debit card
8230,1418,61501.68333,09-05-2014,none
8231,2167,12815.85826,01-01-2014,none
8232,9594,915.58551,03-04-2014,credit card
8233,202,11475.19379,26-06-2014,paypal
8234,7272,6935.716883,29-08-2014,bitcoin
8235,6606,16044.20437,06-10-2014,bank transfer
8236,752,49605.83108,02-04-2014,credit card
8237,8215,54673.71355,30-07-2014,debit card
8238,3080,84421.99919,27-01-2014,none
8239,6869,5203.340675,29-11-2014,bitcoin
8240,3522,30379.69627,29-07-2014,credit card
8241,4881,72678.96155,29-10-2014,debit card
8242,2071,19878.89834,21-11-2014,none
8243,5745,47492.74683,03-01-2014,manager's check
8244,4947,21957.08167,26-11-2014,cash
8245,6763,42847.3909,03-04-2014,credit card
8246,4859,28998.64314,18-07-2014,bank transfer
8247,8630,45547.59129,07-10-2014,bitcoin
8248,1477,7497.424454,28-01-2014,personal cjeck
8249,2340,5687.093382,28-10-2014,paypal
8250,8937,13145.74112,26-07-2014,personal cjeck
8251,5043,3892.117815,06-07-2014,debit card
8252,6495,29436.49536,11-10-2014,credit card
8253,7591,78811.01567,31-10-2014,lbc
8254,5168,8441.733858,26-09-2014,credit card
8255,4208,37845.35397,12-11-2014,paypal
8256,1753,77043.93962,16-12-2014,personal cjeck
8257,707,46696.69027,31-05-2014,bank transfer
8258,3970,59585.7101,21-10-2014,bank transfer
8259,1195,5001.101247,27-10-2014,none
8260,7081,12236.43152,01-10-2014,none
8261,8462,644.0419248,20-06-2014,none
8262,8560,30063.64266,22-11-2014,none
8263,9021,12040.97501,07-10-2014,bitcoin
8264,3045,10609.27675,03-11-2014,paypal
8265,4337,24435.1353,25-12-2014,debit card
8266,8116,13342.80873,17-07-2014,paypal
8267,9024,38729.17816,18-07-2014,cash
8268,7844,1655.273407,30-11-2014,none
8269,6948,37043.73644,30-08-2014,credit card
8270,9444,9103.926665,07-06-2014,debit card
8271,1896,11096.39143,21-05-2014,bank transfer
8272,5218,27541.78336,11-10-2014,debit card
8273,2091,23746.20283,14-10-2014,bitcoin
8274,984,18965.70884,16-11-2014,paypal
8275,469,2435.657572,11-08-2014,credit card
8276,1150,83845.15382,17-01-2014,lbc
8277,5069,452.9186518,08-12-2014,bank transfer
8278,4566,47.41886669,23-05-2014,cash
8279,7166,5335.668334,23-12-2014,debit card
8280,2841,29968.59464,05-04-2014,personal cjeck
8281,9251,42382.69416,09-08-2014,none
8282,9112,28941.36881,12-01-2014,bank transfer
8283,3018,9508.189515,01-02-2014,none
8284,2328,50301.10576,24-09-2014,personal cjeck
8285,385,74304.27619,27-03-2014,debit card
8286,3173,6899.416805,23-01-2014,cash
8287,5928,61242.88357,22-03-2014,paypal
8288,6734,9216.002004,31-12-2014,paypal
8289,3191,39805.26645,15-04-2014,manager's check
8290,5846,39395.24529,02-01-2014,bitcoin
8291,8787,12134.7041,02-09-2014,manager's check
8292,5205,69552.83518,29-04-2014,cash
8293,1712,76724.84826,28-09-2014,lbc
8294,7477,22222.83362,21-10-2014,credit card
8295,1867,23134.88349,06-02-2014,personal cjeck
8296,6269,1131.231578,16-07-2014,bank transfer
8297,6581,16782.03372,24-07-2014,none
8298,2438,993.2505398,24-11-2014,debit card
8299,3107,22729.31978,23-03-2014,credit card
8300,2273,24341.86098,03-03-2014,personal cjeck
8301,6620,19497.51022,04-09-2014,cash
8302,9306,18980.29114,07-11-2014,none
8303,228,16026.21938,18-06-2014,debit card
8304,947,4719.879229,03-10-2014,cash
8305,9466,53996.63973,28-10-2014,credit card
8306,6183,19170.61208,29-11-2014,bitcoin
8307,2541,51214.78205,05-05-2014,manager's check
8308,4560,9827.238229,27-12-2014,credit card
8309,1403,32489.78225,10-08-2014,bitcoin
8310,8693,16105.8482,27-09-2014,bitcoin
8311,9039,91049.8708,11-08-2014,bitcoin
8312,7224,33983.93922,28-10-2014,personal cjeck
8313,9668,24704.04155,23-12-2014,personal cjeck
8314,8761,18574.2095,27-01-2014,personal cjeck
8315,3362,107.7210676,16-02-2014,cash
8316,7062,12476.68583,09-06-2014,lbc
8317,2379,434.2958441,22-02-2014,lbc
8318,5500,75427.93705,31-10-2014,lbc
8319,5040,89198.1285,06-11-2014,personal cjeck
8320,4799,688.7302479,26-12-2014,bitcoin
8321,5222,2389.008792,04-11-2014,cash
8322,9041,23846.69759,05-08-2014,manager's check
8323,856,25659.11205,30-06-2014,paypal
8324,4640,3357.309165,29-07-2014,bank transfer
8325,6201,24401.90955,25-05-2014,personal cjeck
8326,3426,8945.601211,03-04-2014,manager's check
8327,5303,33986.36467,23-11-2014,credit card
8328,661,17885.4222,20-08-2014,personal cjeck
8329,6558,5310.967873,10-10-2014,paypal
8330,5371,23656.00825,14-06-2014,manager's check
8331,5322,935.9851831,02-05-2014,manager's check
8332,6103,76165.3991,01-04-2014,paypal
8333,7175,65009.45209,04-08-2014,paypal
8334,3703,28852.42515,28-01-2014,none
8335,3320,3735.95465,21-11-2014,lbc
8336,188,51167.70937,25-03-2014,none
8337,3736,30530.60086,21-07-2014,bank transfer
8338,1028,16981.34899,09-07-2014,personal cjeck
8339,8850,815.8727373,19-03-2014,lbc
8340,3623,52920.14014,25-02-2014,bank transfer
8341,2471,38.7063582,22-01-2014,personal cjeck
8342,7744,17368.52488,28-02-2014,paypal
8343,5301,27352.93415,21-04-2014,bitcoin
8344,4294,1199.285285,08-10-2014,cash
8345,4531,33216.81284,04-12-2014,manager's check
8346,1291,6543.753261,16-02-2014,credit card
8347,4462,2770.647691,31-07-2014,cash
8348,8360,29267.97612,19-03-2014,bitcoin
8349,5873,15308.40641,19-04-2014,cash
8350,4518,17082.21695,29-03-2014,debit card
8351,6993,42989.71721,14-05-2014,manager's check
8352,2691,36461.94162,14-12-2014,cash
8353,1962,9321.502351,12-05-2014,personal cjeck
8354,2726,6400.922209,18-07-2014,paypal
8355,4937,5799.800519,14-05-2014,credit card
8356,8850,30249.77171,10-05-2014,cash
8357,1915,8595.387636,14-11-2014,debit card
8358,3901,6398.896673,09-07-2014,lbc
8359,9174,19856.0971,16-06-2014,credit card
8360,6079,499.0133584,13-09-2014,personal cjeck
8361,8801,6688.763574,11-06-2014,debit card
8362,5065,891.8224662,22-12-2014,bitcoin
8363,4801,42989.73307,11-03-2014,paypal
8364,2841,4068.634135,31-07-2014,lbc
8365,4110,18454.723,09-10-2014,lbc
8366,6434,9517.700251,20-06-2014,paypal
8367,2873,1740.849931,20-01-2014,manager's check
8368,7923,34936.98798,04-01-2014,bank transfer
8369,1838,68575.03476,24-12-2014,cash
8370,3408,2085.768895,24-01-2014,debit card
8371,9899,9837.015285,11-04-2014,debit card
8372,2730,28248.05365,26-11-2014,debit card
8373,9367,71482.30395,19-01-2014,manager's check
8374,7600,33507.79069,11-07-2014,debit card
8375,4236,17857.55365,22-03-2014,paypal
8376,2825,44052.74046,09-11-2014,credit card
8377,8190,1432.891683,16-12-2014,bank transfer
8378,1425,3148.594337,23-01-2014,bank transfer
8379,9140,15795.10458,08-04-2014,cash
8380,6208,21791.74135,23-06-2014,debit card
8381,6765,67021.44956,04-09-2014,lbc
8382,9388,25110.10115,22-10-2014,none
8383,394,38437.68053,22-11-2014,manager's check
8384,7314,47020.81308,06-04-2014,bank transfer
8385,974,15258.85427,04-08-2014,none
8386,116,70.14926116,29-03-2014,bank transfer
8387,7893,28505.59144,17-11-2014,bitcoin
8388,2623,14709.71617,25-07-2014,cash
8389,3766,4649.497826,25-02-2014,paypal
8390,1277,3038.223535,19-02-2014,manager's check
8391,3692,7522.647106,31-08-2014,credit card
8392,7348,4253.314587,06-10-2014,bank transfer
8393,7429,13299.77939,08-07-2014,paypal
8394,8183,5080.916061,12-10-2014,paypal
8395,5698,4258.675009,29-08-2014,none
8396,9727,55979.47813,13-11-2014,none
8397,3464,5382.465374,04-05-2014,cash
8398,3898,1758.828201,23-10-2014,none
8399,7580,21794.72174,20-05-2014,cash
8400,4188,1311.9224,11-03-2014,credit card
8401,5066,7305.084343,10-08-2014,none
8402,3952,3797.774431,13-05-2014,paypal
8403,7725,1379.268772,19-06-2014,manager's check
8404,6466,23335.23011,01-04-2014,cash
8405,6223,90521.99498,27-08-2014,debit card
8406,8196,9216.392109,23-08-2014,debit card
8407,4739,42946.35264,25-06-2014,debit card
8408,8740,57502.82193,02-08-2014,lbc
8409,880,26507.32762,04-09-2014,none
8410,1023,63631.8779,24-02-2014,debit card
8411,5390,33381.90745,05-12-2014,personal cjeck
8412,4333,406.4348274,16-03-2014,manager's check
8413,3000,1141.987447,04-09-2014,cash
8414,6890,1011.051763,10-08-2014,manager's check
8415,4963,19793.23015,04-02-2014,manager's check
8416,5761,63924.82891,22-07-2014,manager's check
8417,6225,20044.15647,28-08-2014,personal cjeck
8418,5971,2819.456381,26-05-2014,lbc
8419,8138,317.4638004,10-08-2014,lbc
8420,2894,7999.583609,21-01-2014,cash
8421,5707,19136.32743,14-06-2014,manager's check
8422,2302,20460.9427,23-08-2014,credit card
8423,1884,82334.07904,20-06-2014,bank transfer
8424,1117,68934.65874,14-11-2014,cash
8425,2986,17601.1841,24-01-2014,lbc
8426,1427,31670.12472,16-03-2014,bitcoin
8427,6460,16973.87777,21-03-2014,credit card
8428,7745,8577.042819,26-05-2014,credit card
8429,3641,20447.86228,20-06-2014,cash
8430,8858,53848.96764,20-02-2014,lbc
8431,9172,16320.20459,11-04-2014,paypal
8432,7726,2349.32554,31-07-2014,bank transfer
8433,6045,311.2635137,14-04-2014,paypal
8434,1648,44899.35016,28-06-2014,personal cjeck
8435,1497,1979.461763,04-08-2014,personal cjeck
8436,7002,27267.86225,15-03-2014,personal cjeck
8437,9757,13721.94302,20-11-2014,credit card
8438,1919,6159.355141,09-04-2014,paypal
8439,1727,6558.142122,18-06-2014,debit card
8440,6652,591.0481386,19-10-2014,paypal
8441,7242,16626.50296,03-04-2014,cash
8442,948,74.165883,15-08-2014,personal cjeck
8443,1787,20509.691,13-12-2014,manager's check
8444,2667,5659.107375,09-12-2014,bitcoin
8445,4382,36354.71725,13-04-2014,debit card
8446,4123,3891.624342,02-02-2014,cash
8447,9445,2714.807499,30-11-2014,manager's check
8448,1886,19847.79052,04-07-2014,manager's check
8449,8985,47363.68002,31-05-2014,debit card
8450,5029,3765.603754,11-05-2014,bank transfer
8451,4113,4332.688764,01-07-2014,lbc
8452,389,24437.60519,29-09-2014,paypal
8453,147,10850.97862,13-12-2014,personal cjeck
8454,859,51350.38502,08-03-2014,none
8455,3148,11272.60016,09-12-2014,paypal
8456,2405,689.2748385,16-02-2014,bank transfer
8457,460,15531.79186,26-10-2014,bitcoin
8458,6957,1762.451439,19-12-2014,paypal
8459,2770,17486.64847,04-06-2014,none
8460,5892,65917.64142,04-11-2014,paypal
8461,8412,2629.580179,06-04-2014,bitcoin
8462,2383,3484.328902,14-09-2014,lbc
8463,1615,1379.183723,22-07-2014,credit card
8464,6143,39406.91767,26-04-2014,paypal
8465,6823,34828.14101,09-10-2014,none
8466,6888,22938.46078,18-02-2014,paypal
8467,4411,70534.21326,21-04-2014,debit card
8468,8953,81333.04712,26-04-2014,lbc
8469,3227,4186.541195,01-01-2014,debit card
8470,8584,25447.64488,09-03-2014,personal cjeck
8471,8543,4652.390644,15-03-2014,personal cjeck
8472,8509,9132.29653,23-04-2014,paypal
8473,3690,6947.114576,30-08-2014,personal cjeck
8474,3845,32361.85901,19-11-2014,bank transfer
8475,8325,25895.99539,22-10-2014,credit card
8476,1324,49511.9584,16-10-2014,bitcoin
8477,571,39988.52903,24-06-2014,manager's check
8478,8169,24207.15459,28-07-2014,credit card
8479,3107,10356.77724,07-01-2014,manager's check
8480,8406,4468.634699,27-09-2014,bank transfer
8481,2141,587.8977039,04-04-2014,credit card
8482,1358,13962.68306,15-03-2014,debit card
8483,1530,18177.53221,21-11-2014,credit card
8484,3985,47140.49369,09-07-2014,credit card
8485,2357,47024.9104,18-07-2014,none
8486,826,4295.276443,05-01-2014,personal cjeck
8487,6873,24394.48825,16-03-2014,lbc
8488,3415,20728.05573,23-01-2014,manager's check
8489,1349,3611.646778,19-10-2014,bitcoin
8490,3223,10334.82099,25-04-2014,credit card
8491,1557,7397.907464,09-09-2014,credit card
8492,8828,14808.96023,28-11-2014,manager's check
8493,1249,78398.03121,15-08-2014,credit card
8494,3010,44763.10743,15-09-2014,credit card
8495,7778,63.57362138,05-09-2014,manager's check
8496,661,25396.42695,12-04-2014,debit card
8497,7759,23731.85013,26-07-2014,lbc
8498,9824,5502.46427,14-03-2014,credit card
8499,5573,31326.46027,29-05-2014,lbc
8500,5679,7703.791628,04-07-2014,paypal
8501,6434,43027.87866,04-09-2014,paypal
8502,858,9335.184844,16-12-2014,bank transfer
8503,2519,2850.350273,14-06-2014,paypal
8504,7477,27814.6697,25-05-2014,lbc
8505,4487,37603.93897,10-10-2014,personal cjeck
8506,1080,16725.90161,13-09-2014,bitcoin
8507,3369,37542.39822,15-11-2014,bank transfer
8508,6236,57523.23961,23-08-2014,bitcoin
8509,6265,30274.05065,04-11-2014,none
8510,1757,30892.25305,02-10-2014,paypal
8511,6766,17720.10201,05-08-2014,none
8512,9217,87633.01727,25-12-2014,credit card
8513,4619,8978.542205,13-05-2014,bank transfer
8514,253,34631.06361,27-03-2014,debit card
8515,4299,60237.31848,02-09-2014,debit card
8516,1121,2265.308054,23-09-2014,paypal
8517,8674,12067.28719,09-06-2014,lbc
8518,2834,67424.86679,06-05-2014,manager's check
8519,2212,12405.81251,12-09-2014,paypal
8520,44,21825.27784,01-07-2014,none
8521,7388,26598.73152,03-04-2014,bank transfer
8522,4731,2407.516152,13-04-2014,bank transfer
8523,2894,21886.42038,13-12-2014,bitcoin
8524,2862,18480.72537,09-01-2014,personal cjeck
8525,2187,1059.375663,20-06-2014,none
8526,4223,68564.34869,10-03-2014,manager's check
8527,9519,17162.79417,05-02-2014,none
8528,1306,32.5307086,06-10-2014,debit card
8529,8922,3959.637328,13-06-2014,none
8530,7892,19815.38245,02-09-2014,none
8531,6088,25039.76742,12-07-2014,paypal
8532,1734,14668.33094,21-01-2014,lbc
8533,2282,3970.382169,18-12-2014,paypal
8534,3759,56655.8863,24-03-2014,manager's check
8535,4525,16149.42997,05-08-2014,personal cjeck
8536,2020,14738.60375,13-10-2014,paypal
8537,8870,31485.13877,16-09-2014,lbc
8538,1657,14845.81131,25-06-2014,paypal
8539,4921,25901.0675,27-09-2014,paypal
8540,5068,8606.466982,21-01-2014,cash
8541,3390,84967.91304,12-03-2014,manager's check
8542,7871,37346.15877,07-01-2014,cash
8543,4267,6977.808505,08-05-2014,bitcoin
8544,1499,4703.941918,05-08-2014,credit card
8545,1666,17888.0757,02-04-2014,paypal
8546,5943,10762.78735,04-07-2014,bitcoin
8547,6098,1196.505744,20-06-2014,debit card
8548,3800,2563.859421,19-07-2014,cash
8549,6161,4028.954751,11-11-2014,cash
8550,800,21092.20973,26-04-2014,none
8551,6273,26681.82158,16-05-2014,credit card
8552,9940,69152.13434,02-04-2014,debit card
8553,9925,11838.11251,23-08-2014,cash
8554,5440,44063.51023,14-03-2014,lbc
8555,45,8509.100239,17-01-2014,debit card
8556,9111,58498.5375,23-02-2014,cash
8557,6941,4832.60118,26-12-2014,cash
8558,9447,5413.25004,23-10-2014,debit card
8559,2620,41251.54148,28-07-2014,none
8560,695,47819.42729,22-02-2014,bank transfer
8561,3793,23029.12319,08-07-2014,bitcoin
8562,5700,81975.5808,22-09-2014,none
8563,3,37264.40417,30-11-2014,bank transfer
8564,923,3744.169747,27-10-2014,debit card
8565,1753,14342.30581,02-09-2014,bank transfer
8566,506,178.6361504,26-01-2014,bank transfer
8567,6528,23037.34403,17-04-2014,bitcoin
8568,7255,50518.96669,05-07-2014,cash
8569,6981,73377.24476,30-03-2014,lbc
8570,4283,10230.91827,18-02-2014,cash
8571,6629,37307.96926,21-12-2014,lbc
8572,7942,32599.12158,15-06-2014,personal cjeck
8573,7391,39729.18684,12-11-2014,paypal
8574,3289,33366.98752,28-12-2014,bitcoin
8575,24,34224.04437,13-06-2014,none
8576,2554,494.3615659,28-09-2014,bitcoin
8577,1944,23580.95449,20-08-2014,cash
8578,7640,28131.10674,10-04-2014,credit card
8579,3982,27077.89137,10-03-2014,credit card
8580,4067,61869.58828,08-05-2014,manager's check
8581,8178,43453.58311,16-08-2014,none
8582,1410,494.489816,17-01-2014,debit card
8583,427,19486.53919,21-07-2014,debit card
8584,9495,15726.93083,11-06-2014,debit card
8585,5665,29413.7164,12-03-2014,bank transfer
8586,9527,5118.25082,27-12-2014,cash
8587,4707,19782.53327,24-01-2014,credit card
8588,8912,56214.36487,18-01-2014,bank transfer
8589,5667,8319.821174,03-06-2014,credit card
8590,5195,43623.66924,10-05-2014,lbc
8591,1167,21776.26003,29-12-2014,bank transfer
8592,7404,21520.33312,03-02-2014,manager's check
8593,7551,70845.00218,28-04-2014,bitcoin
8594,977,40562.01996,26-10-2014,lbc
8595,7563,6415.287252,12-11-2014,none
8596,7635,15072.44748,13-01-2014,manager's check
8597,9018,24617.46224,16-08-2014,paypal
8598,984,55322.88283,22-03-2014,paypal
8599,8214,2257.061613,11-09-2014,paypal
8600,9835,31613.37438,23-01-2014,bank transfer
8601,5872,52306.90652,19-06-2014,personal cjeck
8602,2470,7287.821524,20-07-2014,lbc
8603,30,12618.77192,19-03-2014,debit card
8604,2759,3719.307669,05-10-2014,manager's check
8605,5910,3973.228167,17-11-2014,debit card
8606,9107,14158.00817,01-11-2014,cash
8607,8759,25012.37173,10-08-2014,paypal
8608,2236,13522.30544,02-04-2014,credit card
8609,1678,38725.20706,21-08-2014,paypal
8610,3824,65.52567561,03-06-2014,none
8611,9257,29364.1754,22-12-2014,paypal
8612,9673,3334.702777,23-02-2014,lbc
8613,3102,5431.587283,09-12-2014,bank transfer
8614,8559,13317.22453,24-03-2014,bitcoin
8615,9408,2403.265706,17-02-2014,bitcoin
8616,1740,33076.76629,30-11-2014,manager's check
8617,8323,29934.56609,02-09-2014,debit card
8618,9766,2146.927548,26-08-2014,lbc
8619,4065,15.16346467,13-10-2014,cash
8620,8987,13942.63123,13-10-2014,cash
8621,1741,22823.31366,05-01-2014,paypal
8622,5872,1620.596681,13-11-2014,none
8623,7740,15506.51614,21-04-2014,personal cjeck
8624,3453,50302.07237,28-12-2014,personal cjeck
8625,9103,21083.3366,26-03-2014,bank transfer
8626,933,5926.640803,01-03-2014,none
8627,6536,57192.92842,09-10-2014,cash
8628,7676,33667.67837,22-02-2014,none
8629,12,31696.79914,31-05-2014,cash
8630,4231,13488.13662,26-09-2014,credit card
8631,842,44462.2002,19-08-2014,bitcoin
8632,4093,9144.350578,16-05-2014,debit card
8633,1705,58024.20811,24-11-2014,debit card
8634,1653,27210.9595,01-03-2014,lbc
8635,2385,28696.076,15-08-2014,bitcoin
8636,21,6323.365283,06-02-2014,lbc
8637,499,5662.416673,10-06-2014,debit card
8638,7219,10782.85811,11-11-2014,personal cjeck
8639,5827,13769.65305,13-07-2014,bitcoin
8640,9543,19404.93572,01-11-2014,cash
8641,8172,304.0646425,20-06-2014,none
8642,5081,6359.020675,15-03-2014,debit card
8643,4419,87238.56259,22-02-2014,none
8644,7216,64356.44192,30-11-2014,paypal
8645,9192,15589.33306,03-06-2014,debit card
8646,4858,8339.278797,14-11-2014,none
8647,4220,11679.51818,31-08-2014,personal cjeck
8648,3579,33248.94652,13-04-2014,paypal
8649,9217,38198.76649,13-06-2014,cash
8650,7650,66917.44737,14-03-2014,bank transfer
8651,8313,42638.46266,15-04-2014,paypal
8652,5760,47015.30758,09-03-2014,manager's check
8653,3810,11335.36084,09-11-2014,personal cjeck
8654,6303,3936.910855,31-01-2014,manager's check
8655,8439,59451.07546,17-10-2014,debit card
8656,271,21470.40219,21-05-2014,debit card
