9132,903,19225.64326,9/11/2014,bitcoin
9133,4404,45680.07189,10/27/2014,bitcoin
9134,2571,8050.81117,3/25/2014,lbc
9135,2065,12978.78304,5/28/2014,manager's check
9136,2983,5883.845272,7/13/2014,none
9137,3117,9812.948971,4/28/2014,lbc
9138,7365,3664.126378,1/17/2014,personal cjeck
9139,7240,13672.07533,11/7/2014,personal cjeck
9140,2453,223.6644652,7/20/2014,none
9141,9322,451.7813847,1/29/2014,cash
9142,4025,42380.04592,6/7/2014,personal cjeck
9143,9400,60865.39286,6/10/2014,none
9144,1266,75461.5489,9/18/2014,debit card
9145,3295,21186.83788,11/9/2014,personal cjeck
9146,5820,67817.70246,9/4/2014,bitcoin
9147,2428,14903.17739,3/7/2014,bitcoin
9148,1717,71959.11964,2/8/2014,lbc
9149,8843,93325.11549,3/14/2014,debit card
9150,5438,9394.373063,7/7/2014,bitcoin
9151,4936,30756.42169,6/8/2014,debit card
9152,8372,29321.52874,8/15/2014,debit card
9153,1849,8765.243281,1/11/2014,bank transfer
9154,2871,7356.327122,1/9/2014,bitcoin
9155,2782,29376.77927,7/7/2014,manager's check
9156,7422,11396.86618,9/21/2014,lbc
9157,7479,4391.706304,6/6/2014,personal cjeck
9158,9989,16158.28365,9/30/2014,paypal
9159,3419,13090.91457,11/24/2014,none
9160,6381,15699.39925,8/24/2014,lbc
9161,1045,9755.754547,4/6/2014,credit card
9162,1240,28770.44319,1/20/2014,personal cjeck
9163,3769,17919.96387,1/2/2014,lbc
9164,6495,11130.67188,7/5/2014,manager's check
9165,2864,37553.54548,1/16/2014,personal cjeck
9166,8552,50387.23546,2/26/2014,none
9167,7655,2929.900629,6/27/2014,credit card
9168,7893,37289.56036,2/17/2014,none
9169,5273,5798.144614,7/3/2014,credit card
9170,6380,22510.24447,9/15/2014,cash
9171,5267,13818.3502,11/4/2014,paypal
9172,5143,96505.62646,5/8/2014,debit card
9173,4443,15080.0765,6/8/2014,bank transfer
9174,7751,31413.15006,2/19/2014,none
9175,2664,38135.08192,12/20/2014,manager's check
9176,9065,35514.86591,2/19/2014,paypal
9177,5777,4246.850014,12/10/2014,bank transfer
9178,600,28492.89027,3/26/2014,bitcoin
9179,9674,50887.74155,1/17/2014,bank transfer
9180,6886,50606.03764,7/9/2014,manager's check
9181,7409,33429.95855,11/16/2014,manager's check
9182,7699,38312.64648,11/26/2014,debit card
9183,556,42759.88487,8/26/2014,credit card
9184,2481,4950.80283,5/18/2014,paypal
9185,4574,29376.72925,9/22/2014,manager's check
9186,9910,52350.34209,9/15/2014,personal cjeck
9187,2849,6573.528363,12/11/2014,bank transfer
9188,5289,4421.15525,4/26/2014,none
9189,2610,4786.911904,3/10/2014,personal cjeck
9190,2551,10321.14562,9/12/2014,bank transfer
9191,5525,11015.55344,1/10/2014,manager's check
9192,1862,59312.2574,5/1/2014,none
9193,2691,7635.505097,1/6/2014,none
9194,7776,12633.81927,3/10/2014,lbc
9195,7456,39087.38437,9/11/2014,lbc
9196,9356,10755.83299,11/9/2014,cash
9197,9449,16026.75317,3/26/2014,manager's check
9198,3882,22363.37174,4/10/2014,lbc
9199,2158,3219.108644,10/22/2014,paypal
9200,4225,47361.30614,12/17/2014,bitcoin
9201,1796,45037.85684,1/1/2014,none
9202,6240,25617.99826,3/22/2014,paypal
9203,9669,4349.286815,3/19/2014,manager's check
9204,5883,18854.12317,1/27/2014,bank transfer
9205,6765,9130.672889,8/19/2014,manager's check
9206,3747,44199.17284,2/11/2014,paypal
9207,5152,19080.23377,7/14/2014,credit card
9208,9879,30504.57698,1/28/2014,debit card
9209,2824,13664.52191,8/28/2014,manager's check
9210,1082,32730.55963,6/15/2014,lbc
9211,3448,6762.957512,2/16/2014,cash
9212,8326,28270.21424,5/3/2014,manager's check
9213,1368,2504.723851,11/26/2014,cash
9214,8347,13252.19786,3/12/2014,none
9215,3875,16886.97409,4/23/2014,paypal
9216,2400,1727.901554,5/26/2014,bitcoin
9217,2229,59600.3753,2/2/2014,bitcoin
9218,7880,12525.65199,10/9/2014,personal cjeck
9219,3905,21468.19175,3/14/2014,bank transfer
9220,8188,10007.36839,10/15/2014,bitcoin
9221,6105,13121.51858,9/19/2014,credit card
9222,3187,18803.31018,12/27/2014,paypal
9223,3812,37474.61258,9/6/2014,none
9224,1940,17732.90142,1/6/2014,paypal
9225,3712,3388.419754,3/2/2014,debit card
9226,3658,77390.27104,10/9/2014,personal cjeck
9227,7281,55481.92726,4/29/2014,lbc
9228,5499,7452.270584,6/23/2014,cash
9229,9151,71296.71565,1/17/2014,credit card
9230,3757,11173.28222,4/2/2014,debit card
9231,5602,13016.85551,10/16/2014,bitcoin
9232,4365,407.158899,11/6/2014,bitcoin
9233,4067,15027.20424,8/3/2014,lbc
9234,7605,20600.32404,12/8/2014,debit card
9235,9298,35899.74202,9/24/2014,debit card
9236,6970,46.9190966,4/20/2014,cash
9237,9583,5333.182484,6/21/2014,paypal
9238,8126,25032.59895,4/30/2014,debit card
9239,5127,21166.78418,10/17/2014,personal cjeck
9240,7703,19226.1051,12/15/2014,personal cjeck
9241,6314,66237.44277,4/20/2014,cash
9242,2782,64802.8106,7/16/2014,bank transfer
9243,2721,15584.47007,8/16/2014,debit card
9244,763,67669.83706,4/10/2014,manager's check
9245,1378,37539.10446,7/19/2014,debit card
9246,1582,155.7690119,8/27/2014,bank transfer
9247,2224,17718.81576,6/10/2014,debit card
9248,3500,18700.48104,3/22/2014,bank transfer
9249,1530,411.8139411,4/17/2014,cash
9250,775,10969.96803,7/31/2014,debit card
9251,1887,30243.32544,9/21/2014,personal cjeck
9252,9454,7494.327979,11/10/2014,bank transfer
9253,9300,37348.15553,11/4/2014,personal cjeck
9254,9683,21590.06168,12/31/2014,none
9255,428,8939.669275,10/17/2014,cash
9256,3026,1960.444993,1/16/2014,manager's check
9257,1188,19765.62475,1/24/2014,bitcoin
9258,2071,8752.494525,10/26/2014,credit card
9259,3768,18617.45056,11/15/2014,paypal
9260,1572,4617.759663,8/11/2014,debit card
9261,5546,55626.34621,9/4/2014,paypal
9262,4766,2675.969713,3/30/2014,none
9263,7893,14325.05622,3/7/2014,cash
9264,2720,4571.41109,5/8/2014,bitcoin
9265,9705,21650.6696,8/11/2014,personal cjeck
9266,1656,9523.796188,11/28/2014,manager's check
9267,6713,2190.829789,3/25/2014,paypal
9268,3566,62099.30211,5/5/2014,lbc
9269,1287,3143.334181,6/29/2014,bitcoin
9270,2797,2795.072521,2/11/2014,manager's check
9271,5984,439.1840017,10/14/2014,bitcoin
9272,2389,31077.26349,12/21/2014,cash
9273,1824,308.1473536,1/25/2014,cash
9274,6783,877.7826605,11/1/2014,bitcoin
9275,7116,8845.547841,9/3/2014,cash
9276,1444,58300.46294,12/17/2014,none
9277,9977,20286.09251,4/28/2014,bank transfer
9278,974,53913.57829,5/5/2014,cash
9279,1376,29700.88403,6/2/2014,cash
9280,328,19654.02801,3/11/2014,bank transfer
9281,447,18587.0836,10/20/2014,bank transfer
9282,6326,39041.21297,7/11/2014,bitcoin
9283,9799,11846.76709,9/22/2014,bank transfer
9284,7188,740.4504898,3/17/2014,debit card
9285,2103,22665.98666,2/23/2014,credit card
9286,4284,340.6642553,6/8/2014,lbc
9287,8892,67470.40318,8/28/2014,cash
9288,8268,8075.829718,8/18/2014,paypal
9289,8771,11219.79785,5/31/2014,none
9290,6634,11563.58614,12/6/2014,bitcoin
9291,9356,9330.400927,9/15/2014,paypal
9292,6173,44471.36036,1/26/2014,lbc
9293,2321,36628.88848,4/4/2014,bank transfer
9294,7949,2052.03495,7/21/2014,personal cjeck
9295,1050,46990.84247,11/11/2014,credit card
9296,6990,5235.451741,5/26/2014,credit card
9297,578,14448.83446,11/5/2014,none
9298,9307,75613.07597,1/17/2014,none
9299,6147,72.40495202,2/3/2014,credit card
9300,7547,24562.37296,5/24/2014,none
9301,8650,61793.00468,1/12/2014,cash
9302,8447,8838.100372,11/9/2014,debit card
9303,5123,16858.82118,11/5/2014,personal cjeck
9304,7077,524.12015,12/13/2014,lbc
9305,90,19616.28475,11/14/2014,lbc
9306,4972,61231.10519,7/18/2014,lbc
9307,3217,14989.00352,9/26/2014,paypal
9308,9971,42546.82747,4/21/2014,cash
9309,575,2492.277077,4/23/2014,manager's check
9310,9002,13050.98635,3/3/2014,paypal
9311,2028,1710.24449,4/11/2014,debit card
9312,6195,294.2961804,6/13/2014,bank transfer
9313,9956,16383.47261,5/11/2014,none
9314,7343,23505.54762,11/1/2014,bitcoin
9315,5778,6895.010186,1/18/2014,debit card
9316,6858,79471.19886,3/14/2014,debit card
9317,5886,16314.93334,12/31/2014,cash
9318,3268,76198.61724,5/4/2014,personal cjeck
9319,849,29375.33065,8/3/2014,manager's check
9320,966,34403.05934,12/2/2014,none
9321,5348,245.5962633,12/14/2014,bitcoin
9322,1626,16387.36126,12/14/2014,credit card
9323,7446,12188.31298,1/8/2014,debit card
9324,3949,79842.57844,10/26/2014,bitcoin
9325,758,4053.751423,4/16/2014,debit card
9326,7077,11166.36943,9/16/2014,debit card
9327,2470,8163.49162,11/30/2014,lbc
9328,391,51523.82555,4/17/2014,bank transfer
9329,6857,28660.97665,5/8/2014,bitcoin
9330,6888,1181.444601,9/1/2014,credit card
9331,9405,25099.40768,1/8/2014,paypal
9332,2290,3136.013671,9/9/2014,personal cjeck
9333,9996,281.9889042,6/11/2014,credit card
9334,2285,59233.94193,7/12/2014,none
9335,7843,18736.49656,7/7/2014,credit card
9336,3248,25922.25446,3/27/2014,personal cjeck
9337,1257,35447.40929,5/10/2014,bank transfer
9338,7542,63356.34878,4/2/2014,credit card
9339,6686,14462.73584,12/7/2014,bank transfer
9340,4012,47150.58542,8/9/2014,lbc
9341,3397,1285.109642,11/18/2014,cash
9342,8456,28197.55795,4/14/2014,paypal
9343,3844,25991.04688,7/7/2014,lbc
9344,1744,14718.50483,7/7/2014,lbc
9345,7827,12524.49862,8/26/2014,personal cjeck
9346,7101,2345.7791,2/9/2014,credit card
9347,6600,12042.64752,10/27/2014,paypal
9348,3070,64350.49996,2/12/2014,lbc
9349,6490,1690.037562,9/29/2014,cash
9350,6801,711.6665133,2/10/2014,bitcoin
9351,343,12.40018123,10/13/2014,manager's check
9352,8214,6127.013549,3/14/2014,paypal
9353,4929,56766.93974,4/27/2014,bank transfer
9354,6460,33451.3179,1/25/2014,none
9355,5401,6105.33285,5/26/2014,personal cjeck
9356,2720,2864.226855,7/23/2014,debit card
9357,1982,8009.286905,10/29/2014,manager's check
9358,8878,60061.8484,10/31/2014,cash
9359,230,47039.07463,5/1/2014,paypal
9360,2253,40158.07844,8/9/2014,lbc
9361,4682,9566.613511,7/31/2014,none
9362,3231,27437.75941,9/10/2014,personal cjeck
9363,4014,10607.83971,10/5/2014,credit card
9364,1013,23216.72991,7/28/2014,manager's check
9365,923,5390.065626,3/31/2014,debit card
9366,7458,2210.246038,4/11/2014,cash
9367,7249,22291.5601,4/18/2014,cash
9368,5077,45922.87732,10/6/2014,lbc
9369,9955,11836.25655,2/3/2014,manager's check
9370,1986,26652.8364,7/20/2014,bitcoin
9371,4396,30166.77253,9/12/2014,paypal
9372,6911,5340.78711,9/10/2014,lbc
9373,2502,13785.59511,9/8/2014,none
9374,7085,13621.49004,4/23/2014,debit card
9375,2000,18782.25798,4/23/2014,bitcoin
9376,1413,31111.15809,11/9/2014,bank transfer
9377,6138,16098.42762,4/3/2014,bitcoin
9378,3740,13101.39304,8/1/2014,lbc
9379,3230,22564.2844,6/13/2014,manager's check
9380,3334,31806.34276,11/7/2014,bitcoin
9381,2983,389.9394721,12/6/2014,bank transfer
9382,9308,13804.72117,8/3/2014,bank transfer
9383,9357,35846.34736,12/28/2014,credit card
9384,6886,9233.808885,1/14/2014,bank transfer
9385,930,53610.84557,5/16/2014,bitcoin
9386,3621,73148.64692,10/30/2014,bank transfer
9387,2392,61461.71242,2/23/2014,paypal
9388,9184,15915.86292,8/14/2014,bank transfer
9389,3603,62735.80405,6/8/2014,debit card
9390,1724,8365.501277,11/15/2014,bitcoin
9391,8698,34891.67755,6/13/2014,bitcoin
9392,7384,20039.29368,12/20/2014,manager's check
9393,1563,11767.58288,2/4/2014,cash
9394,3512,45720.65964,3/15/2014,bitcoin
9395,922,63173.81489,10/10/2014,none
9396,1295,29825.94495,12/25/2014,cash
9397,3612,4400.026558,7/24/2014,cash
9398,3632,45625.05569,7/31/2014,bank transfer
9399,2453,2224.568422,8/12/2014,credit card
9400,2041,15966.63702,4/26/2014,lbc
9401,6204,89995.05393,11/25/2014,credit card
9402,6795,32735.52991,9/18/2014,debit card
9403,9133,33741.46704,2/28/2014,personal cjeck
9404,4351,53028.87624,6/9/2014,bitcoin
9405,4437,27546.19193,4/29/2014,none
9406,5128,17767.22036,10/24/2014,credit card
9407,4190,19450.15877,2/9/2014,paypal
9408,7269,14460.95354,7/19/2014,cash
9409,7163,76812.47025,10/29/2014,credit card
9410,2420,1605.419088,9/24/2014,personal cjeck
9411,1053,60009.50235,11/12/2014,none
9412,831,2139.358335,4/30/2014,bank transfer
9413,6913,63132.53684,1/19/2014,credit card
9414,3983,10724.73673,2/14/2014,credit card
9415,1021,25073.2434,2/11/2014,lbc
9416,1636,1479.982417,12/25/2014,debit card
9417,717,17961.33919,12/27/2014,none
9418,8949,4983.170125,2/1/2014,personal cjeck
9419,9870,12932.05388,7/8/2014,lbc
9420,390,3123.582748,8/25/2014,none
9421,5024,25168.84841,10/3/2014,personal cjeck
9422,7584,5374.077268,8/13/2014,credit card
9423,2588,72267.30389,9/26/2014,lbc
9424,2908,12461.89069,7/8/2014,bank transfer
9425,8231,2805.448246,1/15/2014,bitcoin
9426,9500,89.79700347,12/1/2014,none
9427,4276,8872.448576,11/12/2014,credit card
9428,5276,23059.20722,12/18/2014,manager's check
9429,6012,3160.099551,12/29/2014,paypal
9430,1474,9264.927898,1/2/2014,bitcoin
9431,7484,20893.61342,3/8/2014,debit card
9432,536,4329.416268,7/15/2014,personal cjeck
9433,3642,28618.74276,11/2/2014,bank transfer
9434,7377,61369.51739,4/10/2014,personal cjeck
9435,3015,11492.85417,2/26/2014,bitcoin
9436,9139,11123.05967,10/14/2014,bank transfer
9437,9103,47593.08143,9/15/2014,personal cjeck
9438,9618,18481.8442,6/12/2014,manager's check
9439,5423,68377.94102,11/27/2014,debit card
9440,4213,61716.14537,9/7/2014,manager's check
9441,3045,21801.51444,10/4/2014,paypal
9442,882,13311.64371,9/15/2014,lbc
9443,7551,630.3405901,5/4/2014,manager's check
9444,4113,32670.52773,9/10/2014,debit card
9445,4047,2052.246732,5/16/2014,bank transfer
9446,8551,54530.49242,10/31/2014,credit card
9447,3447,20859.48357,10/1/2014,cash
9448,2328,35185.59257,11/28/2014,debit card
9449,9079,41422.84471,8/16/2014,none
9450,2892,9072.126179,3/3/2014,cash
9451,7708,6661.005725,5/1/2014,cash
9452,2164,37831.90406,3/29/2014,debit card
9453,1779,548.8442305,9/16/2014,paypal
9454,2806,80570.36656,10/9/2014,manager's check
9455,1098,51820.35972,6/6/2014,lbc
9456,4740,1489.347894,3/28/2014,bitcoin
9457,5230,44963.41352,2/17/2014,paypal
9458,258,2739.995182,8/5/2014,bank transfer
9459,2614,12290.73261,3/10/2014,lbc
9460,5576,35237.6109,11/19/2014,paypal
9461,8456,47284.86217,2/8/2014,manager's check
9462,3777,30571.63549,11/30/2014,bitcoin
9463,4104,31978.35426,1/28/2014,credit card
9464,2186,25623.04231,7/3/2014,bitcoin
9465,9140,4721.055833,2/5/2014,personal cjeck
9466,361,21098.79337,11/30/2014,personal cjeck
9467,1072,19134.81653,3/30/2014,manager's check
9468,6461,12073.43874,1/16/2014,paypal
9469,502,17647.79951,9/13/2014,bank transfer
9470,4718,45341.32169,3/15/2014,paypal
9471,7558,719.3381713,12/26/2014,manager's check
9472,8011,4095.572758,3/5/2014,none
9473,6510,9267.049146,12/29/2014,manager's check
9474,211,5813.163141,12/4/2014,credit card
9475,5027,1817.198436,9/22/2014,lbc
9476,3074,12543.571,1/12/2014,paypal
9477,8001,12109.24164,12/6/2014,bank transfer
9478,1966,1921.509427,11/16/2014,personal cjeck
9479,4149,9820.181865,10/1/2014,manager's check
9480,9642,3959.122035,3/8/2014,lbc
9481,936,69694.30123,5/12/2014,personal cjeck
9482,5854,10977.54387,1/20/2014,bitcoin
9483,271,9338.382217,12/12/2014,cash
9484,7616,1579.32058,8/16/2014,debit card
9485,826,53134.04313,9/3/2014,bank transfer
9486,3889,85608.17625,8/1/2014,debit card
9487,8010,1733.293064,10/30/2014,debit card
9488,403,20972.22385,12/4/2014,debit card
9489,8868,7319.188698,2/6/2014,bitcoin
9490,4202,774.3017066,3/3/2014,debit card
9491,2253,27530.36766,10/9/2014,credit card
9492,6164,43962.66612,8/18/2014,paypal
9493,8134,51327.2784,4/9/2014,cash
9494,6316,20013.69213,7/4/2014,credit card
9495,2912,8864.961671,3/1/2014,bank transfer
9496,6231,12960.04872,11/7/2014,credit card
9497,9609,1651.308471,7/7/2014,bank transfer
9498,1835,5691.636509,11/18/2014,personal cjeck
9499,3677,174.5133836,6/9/2014,cash
9500,379,24311.46434,10/31/2014,cash
9501,6315,6443.192842,3/25/2014,lbc
9502,9453,6939.225246,10/25/2014,bitcoin
9503,1620,1559.918909,4/5/2014,lbc
9504,9459,49437.9172,3/17/2014,debit card
9505,7202,1324.954802,3/29/2014,lbc
9506,3484,44793.42527,3/26/2014,personal cjeck
9507,7956,10514.66405,11/11/2014,lbc
9508,4820,67945.47164,9/23/2014,bank transfer
9509,630,3954.291028,11/27/2014,personal cjeck
9510,1375,34807.25013,11/10/2014,lbc
9511,4217,6893.869184,11/8/2014,lbc
9512,9730,7135.072146,1/20/2014,bank transfer
9513,8304,50152.79898,12/7/2014,personal cjeck
9514,2233,36084.16836,8/13/2014,bank transfer
9515,4533,44016.76822,4/28/2014,bitcoin
9516,4934,7478.412963,4/17/2014,bitcoin
9517,8904,14095.07409,1/28/2014,personal cjeck
9518,7308,25440.36988,3/12/2014,debit card
9519,949,49408.92787,3/15/2014,manager's check
9520,4246,34919.1494,11/30/2014,credit card
9521,1115,3268.86761,9/14/2014,credit card
9522,644,9154.345072,5/4/2014,none
9523,3124,8144.203633,6/27/2014,paypal
9524,7189,2457.415746,5/17/2014,bank transfer
9525,9187,4023.064808,8/17/2014,manager's check
9526,3738,26378.4116,1/21/2014,debit card
9527,8595,30622.89503,7/29/2014,personal cjeck
9528,2258,47305.74231,10/29/2014,cash
9529,5531,45364.26675,9/15/2014,credit card
9530,2865,10813.97507,5/19/2014,debit card
9531,220,1954.663475,5/30/2014,debit card
9532,1051,15014.24483,1/26/2014,bitcoin
9533,6797,52932.90978,10/13/2014,bitcoin
9534,5488,7388.562143,6/11/2014,personal cjeck
9535,1693,35583.1017,11/25/2014,bank transfer
9536,4991,40302.7639,9/26/2014,paypal
9537,2726,1921.86404,2/12/2014,debit card
9538,6460,6487.071806,4/21/2014,credit card
9539,6842,6738.497692,5/6/2014,personal cjeck
9540,8342,42713.20406,2/26/2014,paypal
9541,4863,12846.31783,11/17/2014,bitcoin
9542,5313,12181.77418,11/25/2014,none
9543,1544,907.1978263,3/6/2014,bitcoin
9544,3094,4948.279963,6/21/2014,paypal
9545,3503,56515.23911,7/13/2014,bank transfer
9546,58,10874.91279,7/18/2014,debit card
9547,9879,45381.15502,3/9/2014,manager's check
9548,2535,17367.45894,5/1/2014,credit card
9549,5038,61177.17279,3/22/2014,bitcoin
9550,8917,1987.813439,9/5/2014,none
9551,7010,34957.65399,7/23/2014,cash
9552,6733,39936.57321,11/2/2014,paypal
9553,8554,25941.2484,8/29/2014,lbc
9554,8663,78888.43076,5/31/2014,cash
9555,1407,31501.93016,12/15/2014,cash
9556,2559,12144.76793,8/11/2014,personal cjeck
9557,2100,62588.0134,11/20/2014,credit card
9558,9673,58310.02857,6/4/2014,bank transfer
9559,585,651.3693476,9/29/2014,credit card
9560,810,4286.931097,11/29/2014,debit card
9561,6903,8841.186871,1/31/2014,bank transfer
9562,93,31935.11745,10/31/2014,bank transfer
9563,7063,30197.53005,9/22/2014,bitcoin
9564,2119,7454.68249,3/1/2014,bitcoin
9565,3733,2395.997326,11/11/2014,paypal
9566,3190,65988.76564,8/6/2014,paypal
9567,5353,70171.2958,1/23/2014,bitcoin
9568,2463,46063.41794,1/21/2014,bank transfer
9569,6145,2707.030988,11/21/2014,debit card
9570,6650,32958.61549,5/22/2014,bank transfer
9571,3243,29277.79357,4/13/2014,cash
9572,2593,61373.41322,7/24/2014,lbc
9573,6790,97412.57971,11/7/2014,personal cjeck
9574,8231,11250.69518,12/1/2014,bank transfer
9575,4656,54445.63226,4/18/2014,none
9576,6783,97675.44202,4/30/2014,cash
9577,911,54845.92953,12/20/2014,bank transfer
9578,3403,21148.93983,7/28/2014,none
9579,8917,6486.658437,9/28/2014,bank transfer
9580,9411,48563.68719,9/23/2014,lbc
9581,9449,38.80101316,5/28/2014,none
9582,1867,5019.042923,6/3/2014,paypal
9583,954,1519.877052,7/26/2014,personal cjeck
9584,6232,26528.74759,6/10/2014,credit card
9585,3072,18896.80059,2/13/2014,credit card
9586,7305,10936.02597,1/9/2014,credit card
9587,4892,3774.617176,12/25/2014,none
9588,8628,93344.06007,10/23/2014,bank transfer
9589,8161,9017.522496,8/26/2014,bank transfer
9590,726,33486.24862,10/25/2014,cash
9591,556,115.509543,6/21/2014,lbc
9592,1164,74.94855312,4/29/2014,cash
9593,4887,61869.65474,7/30/2014,manager's check
9594,2454,29028.4548,2/21/2014,lbc
9595,2282,6087.920051,7/16/2014,manager's check
9596,5657,6800.237139,4/4/2014,manager's check
9597,9226,2248.894707,12/9/2014,bank transfer
9598,4384,40998.01741,8/17/2014,lbc
9599,2662,14245.84677,3/7/2014,debit card
9600,3683,8268.869729,12/4/2014,debit card
9601,5103,6402.736779,12/3/2014,bitcoin
9602,5043,8474.409592,1/31/2014,cash
9603,2391,10453.62384,2/23/2014,manager's check
9604,797,4385.488297,7/10/2014,none
9605,7692,24738.81365,8/16/2014,personal cjeck
9606,5635,37393.81371,9/28/2014,debit card
9607,1490,65847.86553,1/3/2014,bank transfer
9608,1587,61559.83713,6/9/2014,manager's check
9609,7202,7649.400564,12/22/2014,bank transfer
9610,500,18710.982,12/16/2014,personal cjeck
9611,5400,58431.81437,7/6/2014,none
9612,9952,7697.472036,1/18/2014,manager's check
9613,4307,6145.235536,3/9/2014,none
9614,9225,28535.12703,7/12/2014,debit card
9615,5992,10600.25623,11/4/2014,debit card
